"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Idaho Springs, Colorado, United States","39.73138","-105.53563","Chicago Creek Craftsman Returns to AirBNB!","8","Entire home","5","https://www.airbnb.com/rooms/36630791"
"Vail, Colorado, United States","39.644","-106.391","The Lion Vail - E307","6","Entire condo",,"https://www.airbnb.com/rooms/43633730"
"Breckenridge, Colorado, United States","39.47661","-106.05372","2 BR Breckenridge Condo Sleeps 8.  Gorgeous!","8","Entire condo",,"https://www.airbnb.com/rooms/48038078"
"Durango, Colorado, United States","37.11652","-107.86419","NEW! Flawless Durango Home w/ Theater + Pool Table","16","Entire home","5","https://www.airbnb.com/rooms/52124619"
"Vail, Colorado, United States","39.643","-106.376","Solaris Residences 3CE","4","Entire condo",,"https://www.airbnb.com/rooms/53148963"
"Silverthorne, Colorado, United States","39.61798","-106.08638","Game Room|Hot Tub|Dog Friendly|Sleeps 10|Great for 2 Families|EV 220V","10","Entire home","5","https://www.airbnb.com/rooms/52109663"
"Summit County, Colorado, United States","39.64266","-106.06841","Stunning Mtn Views; next to Ski/hike/fly fishing","8","Entire home","5","https://www.airbnb.com/rooms/6749706"
"Breckenridge, Colorado, United States","39.47681","-106.05309","3 Bedroom, Ski In/Ski Out Condo at Grand Timber","10","Entire condo",,"https://www.airbnb.com/rooms/51691760"
"Breckenridge, Colorado, United States","39.476","-106.053","Grand Timber Lodge-2BR Luxury Condo","8","Entire condo",,"https://www.airbnb.com/rooms/14857958"
"Breckenridge, Colorado, United States","39.50261","-106.05859","Peaceful Retreat overlooking Breck!","10","Entire chalet","5","https://www.airbnb.com/rooms/219767"
"Breckenridge, Colorado, United States","39.48189","-106.06695","Grand Colorado at Peak 8, 2BR, ONLY Jan 7-14, 2023","8","Entire vacation home",,"https://www.airbnb.com/rooms/54003277"
"Vail, Colorado, United States","39.643","-106.389","Pop Art Villa Ski In/Out++ 3BR Arrabelle Penthouse","8","Entire condo","5","https://www.airbnb.com/rooms/27930576"
"Vail, Colorado, United States","39.64396","-106.39872","Vail Run Resort #8","3","Entire rental unit",,"https://www.airbnb.com/rooms/43893017"
"Blue River, Colorado, United States","39.40441","-106.04411","Serene Escape 5 miles to Main Street!","12","Entire home","5","https://www.airbnb.com/rooms/54243996"
"Steamboat Springs, Colorado, United States","40.458","-106.804","Beautiful Ski In/Out 2 Bdrm 2 Bath w/prvt balcony","6","Private room in resort",,"https://www.airbnb.com/rooms/54338555"
"Nederland, Colorado, United States","39.96805","-105.49413","UNBELIEVEABLE view/Family home/2 Master BR/Hot tub","10","Entire home","5","https://www.airbnb.com/rooms/39674007"
"Silverthorne, Colorado, United States","39.68352","-106.10736","Mountain Modern Retreat - Luxury Mountain Vacation Home in Summit Sky Ranch","8","Entire home",,"https://www.airbnb.com/rooms/52457122"
"Grand Lake, Colorado, United States","40.2243","-105.8558","8 Bedroom/8 Bath Newly Renovated Lodge 6500+ sq ft","16","Entire home","5","https://www.airbnb.com/rooms/42772469"
"Breckenridge, Colorado, United States","39.48492","-106.06761","Ski-in & out, Grand Lodge Peak 7- 2BR Lux Condo","8","Private room in resort",,"https://www.airbnb.com/rooms/45518620"
"Breckenridge, Colorado, United States","39.46497","-106.049","Ski-in/Ski-out Mountain Chalet","16","Entire chalet","5","https://www.airbnb.com/rooms/19134335"
"Mountain Village, Colorado, United States","37.928","-107.849","Villas at Cortina 4","6","Entire villa",,"https://www.airbnb.com/rooms/31434486"
"Hudson, Colorado, United States","39.95785","-104.58183","Luxe Hudson House w/ Mtn Views - 30 Min to Denver!","12","Entire home","4.5","https://www.airbnb.com/rooms/21963057"
"Glenwood Springs, Colorado, United States","39.57689","-107.44427","Breathtaking Views Mountain Modern Estate Hot Tub","14","Entire home","5","https://www.airbnb.com/rooms/47168698"
"Breckenridge, Colorado, United States","39.48404","-106.05539","Stunning full-resort panorama, luxurious finishes, backs to Nordic Trails, 5 minutes to gondola or base of Peak 8!!!","12","Entire home","5","https://www.airbnb.com/rooms/53799225"
"Breckenridge, Colorado, United States","39.48278","-106.06848","Perfect Ski-in/Ski-out Living on Peak 8","4","Entire condo",,"https://www.airbnb.com/rooms/48903015"
"Breckenridge, Colorado, United States","39.5294","-106.03206","Beautiful Dog-Friendly Home w/Mountain Views, Private Hot Tub, Sauna","14","Entire home","3.5","https://www.airbnb.com/rooms/43393537"
"Avon, Colorado, United States","39.62632","-106.51512","Mtn-View Home w/Hot Tub, 15Min to Vail Resort","12","Entire townhouse","5","https://www.airbnb.com/rooms/33216787"
