"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.64991","-111.50618","UTMS2 ☆ Marriott's MountainSide @ PC ☆ 2BR Villa ☆","8","Entire condo",,"https://www.airbnb.com/rooms/54306579"
"Draper, Utah, United States","40.48249","-111.8239","Two Homes in ONE!  Fabulous Home w/Large Hot Tub!","14","Entire home","5","https://www.airbnb.com/rooms/43713329"
"Park City, Utah, United States","40.627","-111.49","Steps to Skiing in Deer Valley!  Sleeps 6!","6","Entire townhouse","5","https://www.airbnb.com/rooms/22190080"
"Park City, Utah, United States","40.65395","-111.50666","Park City Paradise - Everything You Want & Need!","6","Entire condo","5","https://www.airbnb.com/rooms/50011090"
"Park City, Utah, United States","40.647","-111.498","Contemporary Custom Condo Paired with the Best Location in the Center of Main Street. Walk to Ski.","6","Entire home","5","https://www.airbnb.com/rooms/43043334"
"Park City, Utah, United States","40.644","-111.497","Gorgeous Ski-In/Ski-Out Duplex with Hot Tub! 502WS","14","Entire home",,"https://www.airbnb.com/rooms/53727623"
"Park City, Utah, United States","40.68596","-111.54735","New listing! Brand new condo w/ mountain view, shared hot tub/pool and more!","8","Entire condo","5","https://www.airbnb.com/rooms/41936989"
"Park City, Utah, United States","40.63604","-111.49685","Newly Renovated!! 7BR/6B SLEEPS 28 and Hot Tub!","16","Entire home","4.5","https://www.airbnb.com/rooms/49269953"
"Park City, Utah, United States","40.692","-111.55","Juniper Landing Jewel 802 Next to Waldorf Astoria","8","Entire townhouse","5","https://www.airbnb.com/rooms/47003903"
"Park City, Utah, United States","40.6232","-111.48987","Deer Valley Black Bear 408A Penthouse- Sprawling Mountain Views & Amenities","10","Entire condo","5","https://www.airbnb.com/rooms/25738174"
"Park City, Utah, United States","40.64267","-111.48259","Perfect Getaway Home Near Deer Valley Ski School and Snow Park Base Lodge - 1583LS","10","Entire townhouse","5","https://www.airbnb.com/rooms/38101581"
"Park City, Utah, United States","40.64222","-111.47959","★Hidden Gem★Pool/Hot tub/Peloton/Steps to Slopes⛷","10","Entire townhouse","5","https://www.airbnb.com/rooms/49260236"
"Park City, Utah, United States","40.63776","-111.49502","Park City Gem","7","Entire condo","5","https://www.airbnb.com/rooms/38952951"
"Midway, Utah, United States","40.51074","-111.47265","The Blue House on Main","8","Entire home","5","https://www.airbnb.com/rooms/39484918"
"Park City, Utah, United States","40.65808","-111.51692","Slide Into a Luxury Ski Resort Condominium","8","Entire townhouse","5","https://www.airbnb.com/rooms/8719104"
"Park City, Utah, United States","40.646","-111.497","The Sundancer - 4BR Mountain Modern on Main St.","14","Entire condo","5","https://www.airbnb.com/rooms/31155460"
"Sandy, Utah, United States","40.5736","-111.78558","Little Cottonwood Canyon Ski Lodge","6","Entire home","5","https://www.airbnb.com/rooms/3843452"
"Park City, Utah, United States","40.62556","-111.48798","Deer Valley Double Eagle 10 (Ski-in/Ski-Out)- Private Hot Tub","11","Entire condo","4.5","https://www.airbnb.com/rooms/38193871"
"Summit County, Utah, United States","40.68453","-111.55338","Outdoor Escape! 2 Modern Units, Kitchen, Pool","6","Room in hotel",,"https://www.airbnb.com/rooms/50348338"
"Park City, Utah, United States","40.64966","-111.50431","Walk to  Ski slopes/Village. Sundance  week.","6","Entire condo",,"https://www.airbnb.com/rooms/29735678"
"Sundance, Utah, United States","40.39145","-111.58147","Luxury Sundance Cottage - 3 Minute Walk to Resort","4","Entire cottage","5","https://www.airbnb.com/rooms/3748713"
