"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.649","-111.499","Walk to Slopes on Historic Main Street","6","Entire condo","4.5","https://www.airbnb.com/rooms/15071740"
"Park City, Utah, United States","40.6439","-111.49776","Ski In/Ski Out Park City Old Town Condo","6","Entire condo","4.5","https://www.airbnb.com/rooms/51734586"
"Park City, Utah, United States","40.665","-111.49","Exceptional, quiet studio - great location","2","Entire condo","5","https://www.airbnb.com/rooms/21188344"
"Park City, Utah, United States","40.64","-111.477","Amazing Slopeside Powder Run Condo with Hot Tub!24","6","Entire condo","4.5","https://www.airbnb.com/rooms/53137252"
"Park City, Utah, United States","40.6404","-111.47806","Deer Valley Comstock Lodge 104","4","Entire condo","3.5","https://www.airbnb.com/rooms/52529540"
"Park City, Utah, United States","40.65402","-111.51001","Snow Flower #113, SKI-IN/SKI-OUT to Park City Mountain","6","Entire condo",,"https://www.airbnb.com/rooms/46677143"
"Park City, Utah, United States","40.62217","-111.50061","Abode at Arrowleaf | Easy Living Empire Pass Retreat for All Seasons + Shuttle Service","4","Entire condo",,"https://www.airbnb.com/rooms/38213335"
"Park City, Utah, United States","40.653","-111.507","Park City Perfection - 2BR/3BA @ PCMR Base","6","Entire condo","5","https://www.airbnb.com/rooms/1494644"
"Park City, Utah, United States","40.64176","-111.49669","Perfect Location","6","Entire chalet","5","https://www.airbnb.com/rooms/2077721"
"Kamas, Utah, United States","40.65","-111.505","3BR Condo Pool/Hot tub Next to Park City Mountain","10","Entire rental unit","4","https://www.airbnb.com/rooms/16244362"
"Park City, Utah, United States","40.63944","-111.47843","Deer Valley Red Stag Lodge 201","6","Entire condo","4.5","https://www.airbnb.com/rooms/49440106"
"Park City, Utah, United States","40.65483","-111.50864","Spectacular 3BR Condo Steps from Park City Resort!","8","Entire condo","5","https://www.airbnb.com/rooms/18868873"
"Park City, Utah, United States","40.655","-111.507","Hot Tub/Pool Walk to Lifts, Shopping and Dining","4","Entire condo","5","https://www.airbnb.com/rooms/15281556"
"Heber City, Utah, United States","40.49316","-111.42201","The Zen Den","2","Entire guest suite","5","https://www.airbnb.com/rooms/51185521"
"Park City, Utah, United States","40.649","-111.499","Park Station Condo Steps to Main Street and Town Lift","6","Entire condo","4.5","https://www.airbnb.com/rooms/15071722"
"Park City, Utah, United States","40.64861","-111.49918","Deluxe Main Street Condo Walk to Town Lift","5","Entire condo","4.5","https://www.airbnb.com/rooms/44132774"
"Park City, Utah, United States","40.649","-111.499","Main Street Condo Walking Distance to Town Lift","6","Entire condo","5","https://www.airbnb.com/rooms/15071767"
"Park City, Utah, United States","40.649","-111.499","Main Street Condo Walk to Town Lift","6","Entire condo","4.5","https://www.airbnb.com/rooms/15071780"
"Park City, Utah, United States","40.66","-111.492","Beautifully appointed ski studio","4","Entire condo","5","https://www.airbnb.com/rooms/9523845"
"Park City, Utah, United States","40.66402","-111.49701","Sunny 1BR Condo - Great Location!","4","Entire condo","5","https://www.airbnb.com/rooms/915354"
"Midway, Utah, United States","40.528","-111.491","Midway, UT, 2-Bedroom T #1","6","Entire condo","5","https://www.airbnb.com/rooms/11928251"
"Heber City, Utah, United States","40.67445","-111.43208","Your Perfect Mountain Retreat, UT","10","Entire townhouse","5","https://www.airbnb.com/rooms/50285900"
"Park City, Utah, United States","40.64647","-111.47889","The Wildflower | Lower Deer Valley 2BR, Steps to Shuttle and Mins to Downtown","7","Entire townhouse","4.5","https://www.airbnb.com/rooms/53686614"
"Park City, Utah, United States","40.6446","-111.48598","The Stonebridge | Remodeled Lower Deer Valley 3BR","10","Entire townhouse","5","https://www.airbnb.com/rooms/46983194"
"Park City, Utah, United States","40.644","-111.497","Lux Apres Ski Pad ~ Ski-in/out ~ On Main St.","7","Entire rental unit","5","https://www.airbnb.com/rooms/31201609"
"Park City, Utah, United States","40.66493","-111.48572","NEW! Townhome w/ Hot Tub ~ 2 Mi to Park City Mtn!","5","Entire townhouse","4.5","https://www.airbnb.com/rooms/43238836"
"Park City, Utah, United States","40.65338","-111.51002","Snow Flower #26, SKI-IN/SKI-OUT to Park City Mountain","4","Entire condo",,"https://www.airbnb.com/rooms/46679918"
"Park City, Utah, United States","40.655","-111.507","Recently remodeled, Park City mountain condo","6","Entire condo","5","https://www.airbnb.com/rooms/30268069"
"Midway, Utah, United States","40.512","-111.47","Historic 3 bedroom house on main  street Midway.","6","Entire home",,"https://www.airbnb.com/rooms/23542800"
"Park City, Utah, United States","40.642","-111.496","Raddon by AvantStay | Beautifully Restored Craftsman w/ Hot Tub in Heart of Downtown PC","10","Entire home","5","https://www.airbnb.com/rooms/48026735"
"Park City, Utah, United States","40.65","-111.504","Murdock by AvantStay | Cozy Townhouse w/ Hot Tub | Walk To Park City Mountain!","10","Entire home","4.5","https://www.airbnb.com/rooms/53956962"
