"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Hedgesville, West Virginia, United States","39.57567","-78.10554","Theo’s Lodge - True Log Cabin at the Woods Resort","6","Entire cabin","5","https://www.airbnb.com/rooms/51813965"
"Great Cacapon, West Virginia, United States","39.57021","-78.3189","Chalet in West Virginia on the Cacapon River","9","Entire chalet","5","https://www.airbnb.com/rooms/12319973"
"Moorefield, West Virginia, United States","39.13752","-78.92316","Waterfront Cabin - Family and Dog Friendly","8","Entire cabin","5","https://www.airbnb.com/rooms/51604818"
"Terra Alta, West Virginia, United States","39.476","-79.504","RED FOX * New Listing*  Alpine Lake Resort","6","Entire cottage","5","https://www.airbnb.com/rooms/43776952"
"Davis, West Virginia, United States","39.09444","-79.4243","Snowbird Retreat - Private Wooded Lot, Hot Tub, Dog Friendly, Borders Wildlife Refuge","10","Entire home","4.5","https://www.airbnb.com/rooms/26385854"
"Berkeley Springs, West Virginia, United States","39.49829","-78.28938","New! Tranquil Treehouse near Cacapon State Park","6","Entire chalet","5","https://www.airbnb.com/rooms/53455099"
"Hedgesville, West Virginia, United States","39.57584","-78.10025","Orion’s Getaway~Large deck+Gameroom+Firepit","12","Entire cabin","5","https://www.airbnb.com/rooms/52776896"
"Morgantown, West Virginia, United States","39.64417","-79.95714","University King! Located conveniently in town!","6","Entire rental unit","5","https://www.airbnb.com/rooms/37569867"
"Great Cacapon, West Virginia, United States","39.58531","-78.32288","Mountain cabin-Playhouse,firepit, pergola, sunroom","8","Entire cabin","5","https://www.airbnb.com/rooms/52590193"
"Morgantown, West Virginia, United States","39.63012","-79.95751","Scholar Hotel Morgantown -  ADA Living Suite","2","Room in hotel",,"https://www.airbnb.com/rooms/42357779"
"Chapmanville, West Virginia, United States","37.96038","-81.95478","Large, medium or small convertible farmhouse stay.","10","Entire home",,"https://www.airbnb.com/rooms/53828907"
"Davis, West Virginia, United States","39.08618","-79.44493","Cardinal Haus","6","Entire home","4.5","https://www.airbnb.com/rooms/30983230"
