"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Hampton, New Hampshire, United States","42.93911","-70.7972","Luxury Vacation House at North Beach","10","Entire home","5","https://www.airbnb.com/rooms/3414253"
"Ossipee, New Hampshire, United States","43.77608","-71.15304","Ossipee Lake Waterfront Home","8","Entire home","5","https://www.airbnb.com/rooms/22529467"
"Bethlehem, New Hampshire, United States","44.27759","-71.72458","Rosewood Villa 3 cozy high-end cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/40341930"
"Jefferson, New Hampshire, United States","44.41088","-71.47456","Incredible White Mountains- Perfect Fall Getaway","15","Entire home","5","https://www.airbnb.com/rooms/45071090"
"Alton, New Hampshire, United States","43.47738","-71.2983","Hike, swim, ski!  3 BR house in Lakes Region","8","Entire home","5","https://www.airbnb.com/rooms/52192964"
"Gilford, New Hampshire, United States","43.57192","-71.37972","Large Gilford Home < 3 Miles to Gunstock & Lake!","16","Entire home","5","https://www.airbnb.com/rooms/46257527"
"Meredith, New Hampshire, United States","43.659","-71.491","Winter in the heart of the lakes region!","8","Entire home","5","https://www.airbnb.com/rooms/26951250"
"Bethlehem, New Hampshire, United States","44.28132","-71.7241","Rosewood Villa #102 cozy high-end cabin.","6","Entire cabin","4.5","https://www.airbnb.com/rooms/51148524"
"Sunapee, New Hampshire, United States","43.40002","-72.11702","Sunapee Four Season Getaway with a Mountain View","14","Entire home","5","https://www.airbnb.com/rooms/28284715"
"Rye, New Hampshire, United States","42.98718","-70.76407","Tides Cottage","6","Entire home","5","https://www.airbnb.com/rooms/18970739"
"Bethlehem, New Hampshire, United States","44.30992","-71.67784","Grand cabin with gorgeous views - perfect for big families","10","Entire home","5","https://www.airbnb.com/rooms/35616106"
"Ossipee, New Hampshire, United States","43.80466","-71.09555","Sandy Point at Ossipee Lake","10","Entire home","5","https://www.airbnb.com/rooms/23759966"
"Woodstock, New Hampshire, United States","44.03189","-71.68813","Historic Retreat Near Skiing & Town W/ Wonderful Views, Free WiFi, Gear Storage!","10","Entire home","5","https://www.airbnb.com/rooms/50330187"
"Portsmouth, New Hampshire, United States","43.07374","-70.7587","Renovated 18th Cent. Home Downtown","8","Entire home","5","https://www.airbnb.com/rooms/4161634"
"Conway, New Hampshire, United States","44.03678","-71.12023","Central N.Conway, AC, GameRoom, Sleeps 14","14","Entire home","5","https://www.airbnb.com/rooms/28641359"
"Lincoln, New Hampshire, United States","44.05155","-71.6742","Charming Home with Shared Pool, Washer/Dryer, High-Speed WiFi, & Central AC","10","Entire home","5","https://www.airbnb.com/rooms/50994018"
"Bartlett, New Hampshire, United States","44.08311","-71.21949","Renovated home Minutes to Storyland - Pool/Tennis!","6","Entire townhouse","5","https://www.airbnb.com/rooms/49467921"
"Conway, New Hampshire, United States","44.05579","-71.11227","Luxurious townhome with Pool-close & storyland","9","Entire condo","5","https://www.airbnb.com/rooms/23740032"
"Laconia, New Hampshire, United States","43.569","-71.446","Near Lake Winnipesaukee & Weirs Beach 4bd,2.5 bath","8","Entire home","5","https://www.airbnb.com/rooms/48882498"
"New London, New Hampshire, United States","43.38721","-72.00699","Spectacular Views and Sunsets  Lake Sunapee Region","10","Entire home","5","https://www.airbnb.com/rooms/49441759"
"Gilford, New Hampshire, United States","43.59315","-71.42062","Newly appointed dog-friendly home with firepit, foosball, community beach","10","Entire home",,"https://www.airbnb.com/rooms/48130034"
"Laconia, New Hampshire, United States","43.606","-71.458","Romeo's Balcony","16","Entire home","5","https://www.airbnb.com/rooms/21434393"
"Hanover, New Hampshire, United States","43.7382","-72.22966","The Cabin at Pinneo Hill Farm, Hanover, NH","8","Entire cabin","5","https://www.airbnb.com/rooms/45220490"
"Conway, New Hampshire, United States","44.054","-71.123","Perfect Location in North Conway Village","12","Entire home","5","https://www.airbnb.com/rooms/21540026"
"Conway, New Hampshire, United States","44.033","-71.14","Gorgeous Family Retreat in North Conway!","10","Entire home","5","https://www.airbnb.com/rooms/51611893"
"Thornton, New Hampshire, United States","43.86727","-71.65432","Fall Savings! Resort home on golf course!","10","Entire townhouse","5","https://www.airbnb.com/rooms/54408931"
